        47.6     ,  48.28    ,  48.96    ,  49.64    ,  50.32    ,
        51.      ,  51.68    ,  52.36    ,  53.04    ,  53.72    ,
        54.4     ,  55.08    ,  55.76    ,  56.44    ,  57.12    ,
        57.8     ,  58.48    ,  58.48    ,  59.183729,  59.887458,
        60.591186,  61.294915,  61.998644,  62.702373,  63.406102,
        64.109831,  64.813559,  65.517288,  66.221017,  66.924746,
        67.628475,  68.332203,  69.035932,  69.739661,  70.44339 ,
        71.147119,  71.850847,  72.554576,  73.258305,  73.962034,
        74.665763,  75.369492,  76.07322 ,  76.776949,  77.480678,
        78.184407,  78.888136,  79.591864,  80.295593,  80.999322,
        81.703051,  82.40678 ,  83.110508,  83.814237,  84.517966,
        85.221695,  85.925424,  86.629153,  87.332881,  88.03661 ,
        88.740339,  89.444068,  90.147797,  90.851525,  91.555254,
        92.258983,  92.962712,  93.666441,  94.370169,  95.073898,
        95.777627,  96.481356,  97.185085,  97.888814,  98.592542,
        99.296271, 100.      ])
[  0.         0.68       1.36       2.04       2.72       3.4
   4.08       4.76       5.44       6.12       6.8        7.48
   8.16       8.84       9.52      10.2       10.88      11.56
  12.24      12.92      13.6       14.28      14.96      15.64
  16.32      17.        17.68      18.36      19.04      19.72
  20.4       21.08      21.76      22.44      23.12      23.8
  24.48      25.16      25.84      26.52      27.2       27.88
  28.56      29.24      29.92      30.6       31.28      31.96
  32.64      33.32      34.        34.68      35.36      36.04
  36.72      37.4       38.08      38.76      39.44      40.12
  40.8       41.48      42.16      42.84      43.52      44.2
  44.88      45.56      46.24      46.92      47.6       48.28
  48.96      49.64      50.32      51.        51.68      52.36
  53.04      53.72      54.4       55.08      55.76      56.44
  57.12      57.8       58.48      58.48      59.183729  59.887458
  60.591186  61.294915  61.998644  62.702373  63.406102  64.109831
  64.813559  65.517288  66.221017  66.924746  67.628475  68.332203
  69.035932  69.739661  70.44339   71.147119  71.850847  72.554576
  73.258305  73.962034  74.665763  75.369492  76.07322   76.776949
  77.480678  78.184407  78.888136  79.591864  80.295593  80.999322
  81.703051  82.40678   83.110508  83.814237  84.517966  85.221695
  85.925424  86.629153  87.332881  88.03661   88.740339  89.444068
  90.147797  90.851525  91.555254  92.258983  92.962712  93.666441
  94.370169  95.073898  95.777627  96.481356  97.185085  97.888814
  98.592542  99.296271 100.      ]
array([68000., 68000., 68000., 68000., 68000., 68000., 68000., 68000.,
       68000., 68000., 54400., 20400., 11560.,  5440.,  3944.,  3128.,
        2720.,  2652.,  2652.,  2788.,  3128.,  3468.,  3944.,  4488.,
        5100.,  5780.,  6460.,  7208.,  8160.,  8840.,  9724., 10880.,
       11832., 12920., 14280., 15640., 17680., 19720., 21760., 24480.,
       27200., 29920., 33320., 37400., 42160., 45560., 51680., 57120.,
       62560., 69360., 76160., 76160., 76160., 76160., 76160., 76160.,
       76160., 76160., 76160., 76160., 76160., 76160., 76160., 76160.,
       76160., 76160., 76160., 76160., 76160., 76160., 76160., 76160.,
       76160., 76160., 76160., 76160., 76160., 76160., 76160., 76160.,
       76160., 76160., 76160., 76160., 76160., 76160., 76160., 76160.,
       76160., 76160., 76160., 76160., 76160., 76160., 76160., 76160.,
       76160., 76160., 76160., 76160., 76160., 76160., 76160., 76160.,
       76160., 76160., 76160., 76160., 76160., 76160., 76160., 76160.,
       76160., 76160., 76160., 76160., 76160., 76160., 76160., 76160.,
       76160., 76160., 76160., 76160., 76160., 76160., 76160., 76160.,
       76160., 76160., 76160., 76160., 76160., 76160., 76160., 76160.,
       76160., 76160., 76160., 76160., 76160., 76160., 76160., 76160.,
       76160., 76160., 76160.])
